[2026-01-08 05:57:53,462] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 51898, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 28.792023938070745, 'byte_rate': 2866.2459830349426, 'mean_pkt_size': 99.55, 'var_pkt_size': 12172.447500000004, 'mean_inter_arrival': 0.03655983272351717, 'var_inter_arrival': 0.013702362233124321, 'pkt_size_entropy': 3.852483500912938, 'direction_ratio': 0.0, 'flow_duration': 0.6946368217468262}
[2026-01-08 05:59:13,343] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39152, 6) DECISION=ATTACK FEATURES={'pkt_rate': 43.838622015970564, 'byte_rate': 46592.661670173875, 'mean_pkt_size': 1062.8222222222223, 'var_pkt_size': 1122072.590617284, 'mean_inter_arrival': 0.0233293663371693, 'var_inter_arrival': 0.006972026769038058, 'pkt_size_entropy': 4.749150087778983, 'direction_ratio': 45.0, 'flow_duration': 1.0264921188354492}
[2026-01-08 05:59:14,159] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39160, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 27.010693665645267, 'byte_rate': 2591.798833098962, 'mean_pkt_size': 95.95454545454545, 'var_pkt_size': 11195.134297520657, 'mean_inter_arrival': 0.03878534407842727, 'var_inter_arrival': 0.008049246439189956, 'pkt_size_entropy': 4.00512548435858, 'direction_ratio': 0.0, 'flow_duration': 0.8144922256469727}
[2026-01-08 05:59:14,159] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39160, 6) DECISION=ATTACK FEATURES={'pkt_rate': 59.10583537984355, 'byte_rate': 75361.17148087094, 'mean_pkt_size': 1275.0208333333333, 'var_pkt_size': 1989955.8953993057, 'mean_inter_arrival': 0.017278777792098673, 'var_inter_arrival': 0.003935854516181359, 'pkt_size_entropy': 4.771868707226755, 'direction_ratio': 48.0, 'flow_duration': 0.8121025562286377}
[2026-01-08 05:59:15,185] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39170, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 23.00623108828456, 'byte_rate': 2189.593037054561, 'mean_pkt_size': 95.17391304347827, 'var_pkt_size': 10721.795841209832, 'mean_inter_arrival': 0.0454422343860973, 'var_inter_arrival': 0.008319057956161153, 'pkt_size_entropy': 4.084308816560508, 'direction_ratio': 0.0, 'flow_duration': 0.9997291564941406}
[2026-01-08 05:59:15,186] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39170, 6) DECISION=ATTACK FEATURES={'pkt_rate': 42.11285507465341, 'byte_rate': 64231.12817207674, 'mean_pkt_size': 1525.2142857142858, 'var_pkt_size': 6569479.644557823, 'mean_inter_arrival': 0.024324882321241425, 'var_inter_arrival': 0.004944840874361632, 'pkt_size_entropy': 4.190796385252146, 'direction_ratio': 42.0, 'flow_duration': 0.9973201751708984}
[2026-01-08 05:59:16,003] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 53282, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 31.891566472942063, 'byte_rate': 2883.733568380261, 'mean_pkt_size': 90.42307692307692, 'var_pkt_size': 9641.090236686387, 'mean_inter_arrival': 0.03261050224304199, 'var_inter_arrival': 0.007382171100984488, 'pkt_size_entropy': 4.276001623316599, 'direction_ratio': 0.0, 'flow_duration': 0.8152625560760498}
[2026-01-08 05:59:16,003] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 53282, 6) DECISION=ATTACK FEATURES={'pkt_rate': 55.36058915611798, 'byte_rate': 77240.3242259304, 'mean_pkt_size': 1395.2222222222222, 'var_pkt_size': 4720128.039506173, 'mean_inter_arrival': 0.018473923206329346, 'var_inter_arrival': 0.00441068349005585, 'pkt_size_entropy': 4.316582157323747, 'direction_ratio': 45.0, 'flow_duration': 0.8128526210784912}
[2026-01-08 05:59:17,026] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39178, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 26.71549486891984, 'byte_rate': 2403.405075429863, 'mean_pkt_size': 89.96296296296296, 'var_pkt_size': 9289.517146776408, 'mean_inter_arrival': 0.038871132410489596, 'var_inter_arrival': 0.007840881363702982, 'pkt_size_entropy': 4.343565938463702, 'direction_ratio': 0.0, 'flow_duration': 1.0106494426727295}
[2026-01-08 05:59:17,027] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39178, 6) DECISION=ATTACK FEATURES={'pkt_rate': 49.560568811055575, 'byte_rate': 63916.28317286594, 'mean_pkt_size': 1289.66, 'var_pkt_size': 3302858.5044, 'mean_inter_arrival': 0.020589113235473633, 'var_inter_arrival': 0.004509654533264011, 'pkt_size_entropy': 4.665795568094769, 'direction_ratio': 50.0, 'flow_duration': 1.008866548538208}
[2026-01-08 05:59:17,640] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39182, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 23.64610287753322, 'byte_rate': 2519.005430071333, 'mean_pkt_size': 106.52941176470588, 'var_pkt_size': 13995.778546712805, 'mean_inter_arrival': 0.04493340849876404, 'var_inter_arrival': 0.008946654432640422, 'pkt_size_entropy': 3.5965153056258568, 'direction_ratio': 0.0, 'flow_duration': 0.7189345359802246}
[2026-01-08 05:59:17,640] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39182, 6) DECISION=ATTACK FEATURES={'pkt_rate': 50.200207124346086, 'byte_rate': 88883.65006424845, 'mean_pkt_size': 1770.5833333333333, 'var_pkt_size': 7432915.354166667, 'mean_inter_arrival': 0.02048938614981515, 'var_inter_arrival': 0.004530342620545042, 'pkt_size_entropy': 3.97798392326999, 'direction_ratio': 36.0, 'flow_duration': 0.7171285152435303}
[2026-01-08 05:59:18,614] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 53296, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 29.220148876805663, 'byte_rate': 2662.405103428947, 'mean_pkt_size': 91.11538461538461, 'var_pkt_size': 9610.948224852069, 'mean_inter_arrival': 0.03559187889099121, 'var_inter_arrival': 0.005489235480507341, 'pkt_size_entropy': 4.282263658704279, 'direction_ratio': 0.0, 'flow_duration': 0.8897969722747803}
[2026-01-08 05:59:18,614] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 53296, 6) DECISION=ATTACK FEATURES={'pkt_rate': 54.092438295612, 'byte_rate': 72554.86364138307, 'mean_pkt_size': 1341.3125, 'var_pkt_size': 3080569.83984375, 'mean_inter_arrival': 0.018880210024245243, 'var_inter_arrival': 0.003198740241371593, 'pkt_size_entropy': 4.606186752571659, 'direction_ratio': 48.0, 'flow_duration': 0.8873698711395264}
[2026-01-08 05:59:19,483] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 39736, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 23.372236138496405, 'byte_rate': 2375.3572622861343, 'mean_pkt_size': 101.63157894736842, 'var_pkt_size': 12726.4432132964, 'mean_inter_arrival': 0.04516279697418213, 'var_inter_arrival': 0.009160739940052546, 'pkt_size_entropy': 3.7710550652969217, 'direction_ratio': 0.0, 'flow_duration': 0.8129303455352783}
[2026-01-08 05:59:19,484] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 39736, 6) DECISION=ATTACK FEATURES={'pkt_rate': 48.182898293222614, 'byte_rate': 63696.5560847097, 'mean_pkt_size': 1321.974358974359, 'var_pkt_size': 3508393.204470743, 'mean_inter_arrival': 0.02130041624370374, 'var_inter_arrival': 0.0048036973088350044, 'pkt_size_entropy': 4.156741266432926, 'direction_ratio': 39.0, 'flow_duration': 0.8094158172607422}
[2026-01-08 05:59:20,303] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 37090, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 23.4293514515496, 'byte_rate': 2388.560724297451, 'mean_pkt_size': 101.94736842105263, 'var_pkt_size': 12922.891966759002, 'mean_inter_arrival': 0.04505270057254367, 'var_inter_arrival': 0.0103061299850399, 'pkt_size_entropy': 3.7588555096762377, 'direction_ratio': 0.0, 'flow_duration': 0.8109486103057861}
[2026-01-08 05:59:20,303] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 37090, 6) DECISION=ATTACK FEATURES={'pkt_rate': 49.47196865351107, 'byte_rate': 50784.21262204545, 'mean_pkt_size': 1026.525, 'var_pkt_size': 759384.499375, 'mean_inter_arrival': 0.020731760905339167, 'var_inter_arrival': 0.00521184933578657, 'pkt_size_entropy': 4.692822955787397, 'direction_ratio': 40.0, 'flow_duration': 0.8085386753082275}
[2026-01-08 05:59:21,122] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 37100, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 33.74792007509723, 'byte_rate': 3036.0628837930058, 'mean_pkt_size': 89.96296296296296, 'var_pkt_size': 9289.517146776408, 'mean_inter_arrival': 0.03077112711392916, 'var_inter_arrival': 0.006181142751110721, 'pkt_size_entropy': 4.343565938463702, 'direction_ratio': 0.0, 'flow_duration': 0.8000493049621582}
[2026-01-08 05:59:21,122] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 37100, 6) DECISION=ATTACK FEATURES={'pkt_rate': 80.19979659906951, 'byte_rate': 81708.55527258951, 'mean_pkt_size': 1018.8125, 'var_pkt_size': 1189902.18359375, 'mean_inter_arrival': 0.012666777958945623, 'var_inter_arrival': 0.002768847711552108, 'pkt_size_entropy': 5.262340702707675, 'direction_ratio': 64.0, 'flow_duration': 0.7980070114135742}
[2026-01-08 05:59:22,352] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 37110, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 23.64685080349913, 'byte_rate': 2215.906977377898, 'mean_pkt_size': 93.70833333333333, 'var_pkt_size': 10324.456597222224, 'mean_inter_arrival': 0.044127578320710556, 'var_inter_arrival': 0.008639473120425095, 'pkt_size_entropy': 4.152796472299538, 'direction_ratio': 0.0, 'flow_duration': 1.0149343013763428}
[2026-01-08 05:59:22,352] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 37110, 6) DECISION=ATTACK FEATURES={'pkt_rate': 52.334252741509445, 'byte_rate': 61985.47889802856, 'mean_pkt_size': 1184.4150943396226, 'var_pkt_size': 2974382.0163759347, 'mean_inter_arrival': 0.019475405032818135, 'var_inter_arrival': 0.004274568932359809, 'pkt_size_entropy': 4.611443746683967, 'direction_ratio': 53.0, 'flow_duration': 1.012721061706543}
[2026-01-08 05:59:23,172] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 37126, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 22.503042852800757, 'byte_rate': 2124.091566670889, 'mean_pkt_size': 94.3913043478261, 'var_pkt_size': 10762.151228733455, 'mean_inter_arrival': 0.04645836353302002, 'var_inter_arrival': 0.01283111853855184, 'pkt_size_entropy': 4.076835318408146, 'direction_ratio': 0.0, 'flow_duration': 1.0220839977264404}
[2026-01-08 05:59:23,173] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 37126, 6) DECISION=ATTACK FEATURES={'pkt_rate': 43.15646240686427, 'byte_rate': 55043.125313882185, 'mean_pkt_size': 1275.4318181818182, 'var_pkt_size': 2785751.9271694217, 'mean_inter_arrival': 0.023710372836090798, 'var_inter_arrival': 0.007000577186504026, 'pkt_size_entropy': 4.472373385936535, 'direction_ratio': 44.0, 'flow_duration': 1.0195460319519043}
[2026-01-08 05:59:24,399] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 39748, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 18.635963029168643, 'byte_rate': 1894.002347859192, 'mean_pkt_size': 101.63157894736842, 'var_pkt_size': 12726.4432132964, 'mean_inter_arrival': 0.0566407839457194, 'var_inter_arrival': 0.016132873345131624, 'pkt_size_entropy': 3.7710550652969217, 'direction_ratio': 0.0, 'flow_duration': 1.0195341110229492}
[2026-01-08 05:59:24,399] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 39748, 6) DECISION=ATTACK FEATURES={'pkt_rate': 32.48196797331078, 'byte_rate': 52589.29045084995, 'mean_pkt_size': 1619.030303030303, 'var_pkt_size': 8658682.029384756, 'mean_inter_arrival': 0.03174838423728943, 'var_inter_arrival': 0.009785678780480644, 'pkt_size_entropy': 3.5281173879371655, 'direction_ratio': 33.0, 'flow_duration': 1.0159482955932617}
[2026-01-08 05:59:25,013] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 37140, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 34.155321695252916, 'byte_rate': 3036.1641321244465, 'mean_pkt_size': 88.89285714285714, 'var_pkt_size': 8988.667091836734, 'mean_inter_arrival': 0.03036238529064037, 'var_inter_arrival': 0.006248442680994255, 'pkt_size_entropy': 4.402771854153919, 'direction_ratio': 0.0, 'flow_duration': 0.81978440284729}
[2026-01-08 05:59:25,014] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 37140, 6) DECISION=ATTACK FEATURES={'pkt_rate': 68.4719048650464, 'byte_rate': 73938.65284096822, 'mean_pkt_size': 1079.8392857142858, 'var_pkt_size': 2825145.9205994895, 'mean_inter_arrival': 0.014870067076249556, 'var_inter_arrival': 0.003248753020517247, 'pkt_size_entropy': 4.67903259669694, 'direction_ratio': 56.0, 'flow_duration': 0.8178536891937256}
[2026-01-08 05:59:25,835] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 37148, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 30.284685374203384, 'byte_rate': 2815.213877910323, 'mean_pkt_size': 92.95833333333333, 'var_pkt_size': 10360.956597222224, 'mean_inter_arrival': 0.03445564145627229, 'var_inter_arrival': 0.0068737921916548275, 'pkt_size_entropy': 4.14576049680178, 'direction_ratio': 0.0, 'flow_duration': 0.7924797534942627}
[2026-01-08 05:59:25,836] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 37148, 6) DECISION=ATTACK FEATURES={'pkt_rate': 56.958847929118186, 'byte_rate': 66589.95623784397, 'mean_pkt_size': 1169.088888888889, 'var_pkt_size': 1591542.0365432096, 'mean_inter_arrival': 0.017955547029321842, 'var_inter_arrival': 0.0038541736561292696, 'pkt_size_entropy': 4.705146165105163, 'direction_ratio': 45.0, 'flow_duration': 0.7900440692901611}
[2026-01-08 05:59:26,450] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 39764, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 38.051661972119874, 'byte_rate': 3591.7460061509673, 'mean_pkt_size': 94.3913043478261, 'var_pkt_size': 10762.151228733455, 'mean_inter_arrival': 0.027474609288302334, 'var_inter_arrival': 0.0038626933989178037, 'pkt_size_entropy': 4.076835318408146, 'direction_ratio': 0.0, 'flow_duration': 0.6044414043426514}
[2026-01-08 05:59:26,450] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 39764, 6) DECISION=ATTACK FEATURES={'pkt_rate': 73.09036700953841, 'byte_rate': 69263.08960976622, 'mean_pkt_size': 947.6363636363636, 'var_pkt_size': 983625.6859504132, 'mean_inter_arrival': 0.013999872429426326, 'var_inter_arrival': 0.0021376841925448966, 'pkt_size_entropy': 4.6371460550952355, 'direction_ratio': 44.0, 'flow_duration': 0.601994514465332}
[2026-01-08 05:59:28,199] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 39766, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 13.503269460265082, 'byte_rate': 1247.161967350083, 'mean_pkt_size': 92.36, 'var_pkt_size': 9955.1104, 'mean_inter_arrival': 0.07714181145032246, 'var_inter_arrival': 0.04587857421081281, 'pkt_size_entropy': 4.218725052148666, 'direction_ratio': 0.0, 'flow_duration': 1.8514034748077393}
[2026-01-08 05:59:28,199] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 39766, 6) DECISION=ATTACK FEATURES={'pkt_rate': 64.91570462357558, 'byte_rate': 64800.03664079175, 'mean_pkt_size': 998.2181818181818, 'var_pkt_size': 821126.0614876036, 'mean_inter_arrival': 0.015689863098992243, 'var_inter_arrival': 0.004043259751107701, 'pkt_size_entropy': 5.10499531212087, 'direction_ratio': 55.0, 'flow_duration': 0.847252607345581}
[2026-01-08 05:59:29,021] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 56866, 6) DECISION=ATTACK FEATURES={'pkt_rate': 60.369002450056705, 'byte_rate': 79385.23822182456, 'mean_pkt_size': 1315.0, 'var_pkt_size': 2934043.7551020407, 'mean_inter_arrival': 0.016909892360369366, 'var_inter_arrival': 0.003608557230325099, 'pkt_size_entropy': 4.761857055601631, 'direction_ratio': 49.0, 'flow_duration': 0.8116748332977295}
[2026-01-08 05:59:29,022] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 56866, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 28.270378651787468, 'byte_rate': 2668.4779153491563, 'mean_pkt_size': 94.3913043478261, 'var_pkt_size': 10762.151228733455, 'mean_inter_arrival': 0.03698056394403631, 'var_inter_arrival': 0.00719287878754245, 'pkt_size_entropy': 4.076835318408146, 'direction_ratio': 0.0, 'flow_duration': 0.8135724067687988}
[2026-01-08 05:59:30,031] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39524, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 24.73158679898345, 'byte_rate': 2462.0294658388025, 'mean_pkt_size': 99.55, 'var_pkt_size': 12172.447500000002, 'mean_inter_arrival': 0.042562233774285564, 'var_inter_arrival': 0.008033305619059952, 'pkt_size_entropy': 3.852483500912938, 'direction_ratio': 0.0, 'flow_duration': 0.8086824417114258}
[2026-01-08 05:59:30,032] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39524, 6) DECISION=ATTACK FEATURES={'pkt_rate': 49.734938158956474, 'byte_rate': 79511.24563472372, 'mean_pkt_size': 1598.7, 'var_pkt_size': 6228571.71, 'mean_inter_arrival': 0.02062214337862455, 'var_inter_arrival': 0.004291630452458468, 'pkt_size_entropy': 4.1827797836925225, 'direction_ratio': 40.0, 'flow_duration': 0.8042635917663574}
[2026-01-08 05:59:30,443] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 56880, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 30.429743631909496, 'byte_rate': 3163.0027964057035, 'mean_pkt_size': 103.94444444444444, 'var_pkt_size': 13331.83024691358, 'mean_inter_arrival': 0.034795676960664636, 'var_inter_arrival': 0.004629227674131881, 'pkt_size_entropy': 3.6858418431879567, 'direction_ratio': 0.0, 'flow_duration': 0.5915265083312988}
[2026-01-08 05:59:30,443] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 56880, 6) DECISION=ATTACK FEATURES={'pkt_rate': 67.82427444686554, 'byte_rate': 80154.72754130569, 'mean_pkt_size': 1181.8, 'var_pkt_size': 1463530.4099999997, 'mean_inter_arrival': 0.015122034610846104, 'var_inter_arrival': 0.0022830351121605457, 'pkt_size_entropy': 4.552332539527692, 'direction_ratio': 40.0, 'flow_duration': 0.589759349822998}
[2026-01-08 05:59:31,605] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39534, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 21.483341070699346, 'byte_rate': 2061.4242272839238, 'mean_pkt_size': 95.95454545454545, 'var_pkt_size': 11195.134297520659, 'mean_inter_arrival': 0.048764251527332124, 'var_inter_arrival': 0.013119410816448532, 'pkt_size_entropy': 4.00512548435858, 'direction_ratio': 0.0, 'flow_duration': 1.0240492820739746}
[2026-01-08 05:59:31,605] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39534, 6) DECISION=ATTACK FEATURES={'pkt_rate': 45.010085966569854, 'byte_rate': 51132.43613815306, 'mean_pkt_size': 1136.0217391304348, 'var_pkt_size': 970400.0212665404, 'mean_inter_arrival': 0.02271095911661784, 'var_inter_arrival': 0.006650179812254463, 'pkt_size_entropy': 4.941699352480617, 'direction_ratio': 46.0, 'flow_duration': 1.0219931602478027}
[2026-01-08 05:59:32,496] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 56896, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 33.943306635366845, 'byte_rate': 3053.6404376780024, 'mean_pkt_size': 89.96296296296296, 'var_pkt_size': 9289.517146776408, 'mean_inter_arrival': 0.030594000449547402, 'var_inter_arrival': 0.005980116313582298, 'pkt_size_entropy': 4.343565938463702, 'direction_ratio': 0.0, 'flow_duration': 0.7954440116882324}
[2026-01-08 05:59:32,496] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 56896, 6) DECISION=ATTACK FEATURES={'pkt_rate': 63.05141941097346, 'byte_rate': 81301.02224528561, 'mean_pkt_size': 1289.44, 'var_pkt_size': 1584745.4463999998, 'mean_inter_arrival': 0.016183746104337732, 'var_inter_arrival': 0.0033872849285891205, 'pkt_size_entropy': 4.940225385450031, 'direction_ratio': 50.0, 'flow_duration': 0.7930035591125488}
[2026-01-08 05:59:33,308] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39548, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 22.85080858250629, 'byte_rate': 2231.7623048914475, 'mean_pkt_size': 97.66666666666667, 'var_pkt_size': 11663.746031746032, 'mean_inter_arrival': 0.045950233936309814, 'var_inter_arrival': 0.012846039414204568, 'pkt_size_entropy': 3.93041977291653, 'direction_ratio': 0.0, 'flow_duration': 0.9190046787261963}
[2026-01-08 05:59:33,308] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39548, 6) DECISION=ATTACK FEATURES={'pkt_rate': 43.6231189933504, 'byte_rate': 58126.71548066458, 'mean_pkt_size': 1332.475, 'var_pkt_size': 3857694.3493749998, 'mean_inter_arrival': 0.023511409759521484, 'var_inter_arrival': 0.007046005525050229, 'pkt_size_entropy': 4.223073163276324, 'direction_ratio': 40.0, 'flow_duration': 0.9169449806213379}
[2026-01-08 05:59:34,334] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 56902, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 29.56913372559767, 'byte_rate': 2770.874239536215, 'mean_pkt_size': 93.70833333333333, 'var_pkt_size': 10324.456597222224, 'mean_inter_arrival': 0.03528944305751635, 'var_inter_arrival': 0.007342492558952671, 'pkt_size_entropy': 4.152796472299538, 'direction_ratio': 0.0, 'flow_duration': 0.811657190322876}
[2026-01-08 05:59:34,336] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 56902, 6) DECISION=ATTACK FEATURES={'pkt_rate': 58.25031476907429, 'byte_rate': 66422.70999433548, 'mean_pkt_size': 1140.2978723404256, 'var_pkt_size': 1453490.7197827068, 'mean_inter_arrival': 0.017540491145590077, 'var_inter_arrival': 0.003953147383165899, 'pkt_size_entropy': 4.824210119938907, 'direction_ratio': 47.0, 'flow_duration': 0.8068625926971436}
[2026-01-08 05:59:34,741] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39556, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 27.050803732785155, 'byte_rate': 2757.758254231834, 'mean_pkt_size': 101.94736842105263, 'var_pkt_size': 12922.891966759002, 'mean_inter_arrival': 0.03902122709486219, 'var_inter_arrival': 0.007665840246677418, 'pkt_size_entropy': 3.7588555096762377, 'direction_ratio': 0.0, 'flow_duration': 0.7023820877075195}
[2026-01-08 05:59:34,742] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39556, 6) DECISION=ATTACK FEATURES={'pkt_rate': 42.42866434925344, 'byte_rate': 67717.56259022013, 'mean_pkt_size': 1596.0333333333333, 'var_pkt_size': 8242114.498888889, 'mean_inter_arrival': 0.024381695122554385, 'var_inter_arrival': 0.005067655745924384, 'pkt_size_entropy': 3.430899336990642, 'direction_ratio': 30.0, 'flow_duration': 0.7070691585540771}
[2026-01-08 05:59:35,607] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 56906, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 39.28044321418585, 'byte_rate': 3491.750827146735, 'mean_pkt_size': 88.89285714285714, 'var_pkt_size': 8988.667091836734, 'mean_inter_arrival': 0.026400848671242042, 'var_inter_arrival': 0.0036092258485497693, 'pkt_size_entropy': 4.402771854153919, 'direction_ratio': 0.0, 'flow_duration': 0.7128229141235352}
[2026-01-08 05:59:35,608] INFO PIPELINE: FLOW ('172.66.164.239', '192.168.50.36', 443, 56906, 6) DECISION=ATTACK FEATURES={'pkt_rate': 67.53555362782058, 'byte_rate': 90618.64306152941, 'mean_pkt_size': 1341.7916666666667, 'var_pkt_size': 3943737.289930556, 'mean_inter_arrival': 0.015122058543753116, 'var_inter_arrival': 0.0024473808168384193, 'pkt_size_entropy': 4.479859252543594, 'direction_ratio': 48.0, 'flow_duration': 0.7107367515563965}
[2026-01-08 05:59:36,380] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39558, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 27.17018857102139, 'byte_rate': 2636.743299960485, 'mean_pkt_size': 97.04545454545455, 'var_pkt_size': 11322.679752066118, 'mean_inter_arrival': 0.03855766568865095, 'var_inter_arrival': 0.007071349375784391, 'pkt_size_entropy': 4.001722330865741, 'direction_ratio': 0.0, 'flow_duration': 0.8097109794616699}
[2026-01-08 05:59:36,380] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39558, 6) DECISION=ATTACK FEATURES={'pkt_rate': 66.22906214322998, 'byte_rate': 80801.95502463277, 'mean_pkt_size': 1220.0377358490566, 'var_pkt_size': 1951640.4891420437, 'mean_inter_arrival': 0.015389479123629056, 'var_inter_arrival': 0.0031940584910382605, 'pkt_size_entropy': 4.943044262408827, 'direction_ratio': 53.0, 'flow_duration': 0.8002529144287109}
[2026-01-08 05:59:36,995] INFO PIPELINE: FLOW ('192.168.50.36', '104.20.29.66', 39566, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 40.58558215091478, 'byte_rate': 3748.4843674584895, 'mean_pkt_size': 92.36, 'var_pkt_size': 9955.1104, 'mean_inter_arrival': 0.025665928920110066, 'var_inter_arrival': 0.004499320673955173, 'pkt_size_entropy': 4.218725052148666, 'direction_ratio': 0.0, 'flow_duration': 0.6159822940826416}
[2026-01-08 05:59:36,996] INFO PIPELINE: FLOW ('104.20.29.66', '192.168.50.36', 443, 39566, 6) DECISION=ATTACK FEATURES={'pkt_rate': 70.51474590578306, 'byte_rate': 105119.44748959316, 'mean_pkt_size': 1490.7441860465117, 'var_pkt_size': 4521849.818280152, 'mean_inter_arrival': 0.014519084067571731, 'var_inter_arrival': 0.0027044624514858413, 'pkt_size_entropy': 4.28261869378594, 'direction_ratio': 43.0, 'flow_duration': 0.6098015308380127}
[2026-01-08 05:59:38,225] INFO PIPELINE: FLOW ('192.168.50.36', '172.66.164.239', 56910, 443, 6) DECISION=NORMAL FEATURES={'pkt_rate': 20.58767745925607, 'byte_rate': 2010.7298318540095, 'mean_pkt_size': 97.66666666666667, 'var_pkt_size': 11663.746031746032, 'mean_inter_arrival': 0.05100138187408447, 'var_inter_arrival': 0.01599034570211927, 'pkt_size_entropy': 3.93041977291653, 'direction_ratio': 0.0, 'flow_duration': 1.0200276374816895}
